Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
The Great Crash the Great Depression and the New Deal 1920-41,What was the impact of the Great Crash and the Great Depression in the United States?,The impact of the Great Depression including mass unemployment agricultural depression and the collapse of industry,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,What was the impact of the Great Crash and the Great Depression in the United States?,Deflation,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,What was the impact of the Great Crash and the Great Depression in the United States?,The lack of welfare Hoovervilles employment discrimination and the impact on families and minorities,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,What was the impact of the Great Crash and the Great Depression in the United States?,The response of the Hoover Administration to the Great Depression including the conflicting views over solutions,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,What was the impact of the Great Crash and the Great Depression in the United States?,The support for agriculture home loans the Reconstruction Finance Corporation RFC and the Relief and Reconstruction Act,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,What was the impact of the Great Crash and the Great Depression in the United States?,The treatment of the Bonus Marchers and degree of support for welfare,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,What was the impact of the Great Crash and the Great Depression in the United States?,The election of 1932 and creation of the New Deal coalition,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,How successful was Roosevelt's first New Deal?,The situation in March 1933 and the new administration including the growing crisis between January and March 1933,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,How successful was Roosevelt's first New Deal?,The new administration and the Brains Trust,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,How successful was Roosevelt's first New Deal?,The Democratic majority in Congress,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,How successful was Roosevelt's first New Deal?,The First 100 Days including Congressional legislation,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,How successful was Roosevelt's first New Deal?,Executive actions,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,How successful was Roosevelt's first New Deal?,The new Administrations,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,How successful was Roosevelt's first New Deal?,The Impact of the New Deal and the Alphabet Administrations including the support for agriculture business and industry,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,How successful was Roosevelt's first New Deal?,The regulation of banking finance the stock market agriculture and industry,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,How successful was Roosevelt's first New Deal?,The creation of jobs the support for families and the destitute,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,How successful was Roosevelt's first New Deal?,Critics and opponents of the New Deal and the impact of the Supreme Court decisions,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,How successful was Roosevelt's first New Deal?,Critics from the Left including socialists and communists Townsend Coughlin and Long,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,How successful was Roosevelt's first New Deal?,Critics from the Right including Republicans Southern Democrats industry business and the press,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,How successful was Roosevelt's first New Deal?,The Supreme Court's rulings on the New Deal,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,How successful was Roosevelt's first New Deal?,Roosevelt's Court packing plan and his new appointments to the Court,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,Why was there a second New Deal and how successful was it?,The election of 1936 and Roosevelt's political skills including maintaining the New Deal coalition,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,Why was there a second New Deal and how successful was it?,The popularity of the New Deal and the nature of Democratic support,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,Why was there a second New Deal and how successful was it?,Roosevelt's communication skills and use of patronage,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
The Great Crash the Great Depression and the New Deal 1920-41,Why was there a second New Deal and how successful was it?,The reasons for a second New Deal and its development including Roosevelt's motives for the legislation of 1935-37,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 Outline Study,9489/2,105,60,60
