Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
"Imperialism and the emergence of world powers, c.1870–1918",Why did the USA emerge as a world power and what was the impact on international relations?,"Reasons for, and impact of, the Spanish–American War, 1898 — Taft and Dollar Diplomacy",History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"Imperialism and the emergence of world powers, c.1870–1918",Why did the USA emerge as a world power and what was the impact on international relations?,"Reasons for, and impact of, the Philippine–American War, 1899–1902 — US expansion into the Pacific",History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"Imperialism and the emergence of world powers, c.1870–1918",Why did the USA emerge as a world power and what was the impact on international relations?,"Reasons for, and impact of, the Philippine–American War, 1899–1902 — Controversy over US motives and actions",History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"Imperialism and the emergence of world powers, c.1870–1918",Why did the USA emerge as a world power and what was the impact on international relations?,"Reasons for, and impact of, the Philippine–American War, 1899–1902 — Filipino resistance",History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"Imperialism and the emergence of world powers, c.1870–1918",Why did the USA emerge as a world power and what was the impact on international relations?,"Reasons for, and impact of, the USA’s entry into the First World War — US relations with Germany, Britain and France",History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"Imperialism and the emergence of world powers, c.1870–1918",Why did the USA emerge as a world power and what was the impact on international relations?,"Reasons for, and impact of, the USA’s entry into the First World War — Wilson’s policy and anti-war pressure groups",History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"Imperialism and the emergence of world powers, c.1870–1918",Why did the USA emerge as a world power and what was the impact on international relations?,"Reasons for, and impact of, the USA’s entry into the First World War — Actions of German U-boats and the sinking of the Lusitania",History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"Imperialism and the emergence of world powers, c.1870–1918",Why did the USA emerge as a world power and what was the impact on international relations?,"Reasons for, and impact of, the USA’s entry into the First World War — Zimmerman telegram",History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
"Imperialism and the emergence of world powers, c.1870–1918",Why did the USA emerge as a world power and what was the impact on international relations?,"Reasons for, and impact of, the USA’s entry into the First World War — Impact of US intervention",History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
International relations 1919–29: conflict and cooperation,Why was there such extensive dissatisfaction with the peace settlements of 1919–20?,"The negotiations at Versailles — Key issues in agreeing the Treaties, including: The aims of the Big Three; Representation of other powers",History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
International relations 1919–29: conflict and cooperation,Why was there such extensive dissatisfaction with the peace settlements of 1919–20?,"The negotiations at Versailles — Key terms of the Treaties of Versailles, Trianon, Neuilly, Saint Germain and Sèvres",History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
International relations 1919–29: conflict and cooperation,Why was there such extensive dissatisfaction with the peace settlements of 1919–20?,Difficulties created by the treaties — Boundaries created by the settlements,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
International relations 1919–29: conflict and cooperation,Why was there such extensive dissatisfaction with the peace settlements of 1919–20?,Difficulties created by the treaties — Inconsistent application of national self-determination,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
International relations 1919–29: conflict and cooperation,Why was there such extensive dissatisfaction with the peace settlements of 1919–20?,"Reactions of victors and defeated powers — France, Britain, USA, Italy, Japan and Germany",History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
International relations 1919–29: conflict and cooperation,Why was there such extensive dissatisfaction with the peace settlements of 1919–20?,Reactions of victors and defeated powers — Position of Russia,History,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,,,,,
