Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),calculate oxidation numbers of elements in compounds and ions,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),calculate oxidation numbers of elements in compounds and ions,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),calculate oxidation numbers of elements in compounds and ions,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),use changes in oxidation numbers to help balance chemical equations,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),use changes in oxidation numbers to help balance chemical equations,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),use changes in oxidation numbers to help balance chemical equations,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),use changes in oxidation numbers to help balance chemical equations,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),"explain and use the terms redox, oxidation, reduction and disproportionation in terms of electron transfer and changes in oxidation number",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),"explain and use the terms redox, oxidation, reduction and disproportionation in terms of electron transfer and changes in oxidation number",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),"explain and use the terms redox, oxidation, reduction and disproportionation in terms of electron transfer and changes in oxidation number",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),"explain and use the terms redox, oxidation, reduction and disproportionation in terms of electron transfer and changes in oxidation number",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),explain and use the terms oxidising agent and reducing agent,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),explain and use the terms oxidising agent and reducing agent,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),explain and use the terms oxidising agent and reducing agent,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),explain and use the terms oxidising agent and reducing agent,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),use a Roman numeral to indicate the magnitude of the oxidation number of an element,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),use a Roman numeral to indicate the magnitude of the oxidation number of an element,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),use a Roman numeral to indicate the magnitude of the oxidation number of an element,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
6 Electrochemistry,6.1 Redox processes: electron transfer and changes in oxidation number (oxidation state),use a Roman numeral to indicate the magnitude of the oxidation number of an element,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
7 Equilibria,"7.1 Chemical equilibria: reversible reactions, dynamic equilibrium",(a) understand what is meant by a reversible reaction (b) understand what is meant by dynamic equilibrium in terms of the rate of forward and reverse reactions being equal and the concentration of reactants and products remaining constant (c) understand the need for a closed system in order to establish dynamic equilibrium,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
7 Equilibria,"7.1 Chemical equilibria: reversible reactions, dynamic equilibrium",(a) understand what is meant by a reversible reaction (b) understand what is meant by dynamic equilibrium in terms of the rate of forward and reverse reactions being equal and the concentration of reactants and products remaining constant (c) understand the need for a closed system in order to establish dynamic equilibrium,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
7 Equilibria,"7.1 Chemical equilibria: reversible reactions, dynamic equilibrium",(a) understand what is meant by a reversible reaction (b) understand what is meant by dynamic equilibrium in terms of the rate of forward and reverse reactions being equal and the concentration of reactants and products remaining constant (c) understand the need for a closed system in order to establish dynamic equilibrium,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
7 Equilibria,"7.1 Chemical equilibria: reversible reactions, dynamic equilibrium",(a) understand what is meant by a reversible reaction (b) understand what is meant by dynamic equilibrium in terms of the rate of forward and reverse reactions being equal and the concentration of reactants and products remaining constant (c) understand the need for a closed system in order to establish dynamic equilibrium,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
7 Equilibria,"7.1 Chemical equilibria: reversible reactions, dynamic equilibrium","define Le Chatelier’s principle as: if a change is made to a system at dynamic equilibrium, the position of equilibrium moves to minimise this change",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
7 Equilibria,"7.1 Chemical equilibria: reversible reactions, dynamic equilibrium","define Le Chatelier’s principle as: if a change is made to a system at dynamic equilibrium, the position of equilibrium moves to minimise this change",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
7 Equilibria,"7.1 Chemical equilibria: reversible reactions, dynamic equilibrium","define Le Chatelier’s principle as: if a change is made to a system at dynamic equilibrium, the position of equilibrium moves to minimise this change",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
7 Equilibria,"7.1 Chemical equilibria: reversible reactions, dynamic equilibrium","define Le Chatelier’s principle as: if a change is made to a system at dynamic equilibrium, the position of equilibrium moves to minimise this change",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
